NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.15141077,19.74624805292463,0.5771289663327557,6.982804533333334,1.00972605,0.275550161798795,0.0203519662221272
0.13890279,20.17205231735601,0.5749538903051693,6.997640833333333,1.0506286333333332,0.2730546792348226,0.013402620951334598
0.21537510666666668,18.503219756503643,0.4853369411367024,7.479873866666668,0.81527315,0.29663701852162677,0.014497359593709265
0.2502285633333334,17.499503497452555,0.44623749348616853,7.205192133333334,0.7054693666666667,0.3262986938158671,0.01641710599263507
0.2861012733333333,15.964463267973684,0.4479708640863243,7.309464566666667,1.0023657,0.3222600718339284,0.014906088511149036
0.23724866666666666,24.12496111811684,0.5687095060367245,9.578838333333332,1.7915869333333332,0.36504796147346497,0.012639681498209565
0.7232284899999999,21.798961317137028,0.5876886656426382,6.631996000000001,1.87058705,0.27897351980209345,0.013768434524536069
0.32825855666666665,24.528984024029672,0.633865252660557,6.7687847,1.26206632,0.24889633556207016,0.015798807144165
0.23231365166666665,25.63946539343634,0.6525035826294056,6.8727138,1.3168605166666667,0.24963413178920738,0.013551870981852199
0.132794245,24.50468481156336,0.5971946829577792,9.528179333333334,0.9721249666666667,0.2720206578572591,0.018954912821451765
0.2839979166666667,23.25289078573836,0.6085551144303176,7.7451808,1.5511393666666666,0.2684786965449651,0.0161717732747395
0.32533568333333335,22.56837502704649,0.5804022899585071,7.8943059,1.3019192666666666,0.25967854261398315,0.011441628138224233
0.14684219333333334,23.410688346138787,0.5836777670707399,10.35168,1.0020858,0.24715894460678098,0.015813906987508102
0.13087832266666666,22.531285403087164,0.5416134777925037,11.517891,0.62607352,0.2908073167006175,0.014991919199625633
0.10638821333333333,22.325019472981364,0.5475672532742647,10.740722333333332,0.8525438199999998,0.27572249869505566,0.016923904418945267
0.08620805333333333,24.29463246980276,0.5768480363337986,10.630812166666667,0.6957826466666667,0.28058125575383497,0.0154507954915364
0.18227038333333334,23.19375273765191,0.5727896411084014,9.454324,0.9423371,0.29959574341773987,0.0172154108683268
0.16274698333333332,23.910047598631326,0.612661613313231,8.752166333333333,1.0676200999999998,0.2995700438817342,0.018101135889689066
0.28317248999999994,21.74666459011796,0.5570464523794335,9.432170333333334,0.9502986766666668,0.31863640248775477,0.022551059722900335
0.2748572866666667,23.522363142492058,0.6169045934237033,7.042629533333334,1.3387178666666666,0.2661176025867462,0.016192118326822866
0.3089316833333334,24.623337496783325,0.6172196240360787,7.365840533333333,1.1360977666666667,0.30599710345268244,0.015118281046549433
0.2876554533333333,24.399747243946695,0.6256952010714142,6.229646566666666,1.1634367,0.28016962110996246,0.017791827519734668
0.19612220666666666,25.159791049076308,0.6271414087751783,7.513981800000001,0.7604732133333333,0.30340434114138287,0.01570391654968257
0.2503481966666667,22.39230981937541,0.5189956892311823,9.544958,1.1860247333333334,0.3725057741006215,0.017465035120646136
0.12420872999999999,24.477599902838154,0.5884699932172802,8.996539,0.8720336633333333,0.29620810349782306,0.0159986813863118
0.9190953399999998,22.865653071428984,0.553756747055166,7.3069806,1.6159377666666668,0.35995102922121686,0.0123506387074788
0.28916474,23.853232535436536,0.5748787682872795,8.145580333333333,1.1199565666666667,0.3350744346777598,0.012489000956217402
