NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.1521457741490752,24.696264994042753,0.6865759527007343,0.7682252228390004,0.9925978459580737,0.22114943961302433,0.6293917496999105
0.1600604884643935,24.51814443176669,0.6836427569857992,0.8037928825047124,1.0345566133422444,0.23606484383344647,0.6068124771118164
0.1627449598643769,24.529923310896166,0.6779458401861952,0.7991517425812384,1.1672629333676168,0.2510719150304794,0.6329164505004882
0.16846859080863053,24.70473066837918,0.6749240903075858,0.8012201649518875,1.051945065357957,0.2501059373219808,0.6597374280293783
0.18144872579201624,25.64723920986712,0.7176080467006672,0.780921327357554,1.0621306574453144,0.22266478091478345,0.6427535216013589
0.19825563548052946,25.407055071692024,0.6829332858361469,0.8019250330168886,1.0537434552981317,0.23691288630167637,0.6509875456492106
0.2101301393476173,25.38721037506038,0.675504943217482,0.8047596380351196,1.0364873265274,0.24329385409752521,0.6586817900339762
0.21594803011256802,25.40282785512269,0.6648438625381833,0.7882135943267117,0.9756337783787562,0.24350974957148228,0.6671760082244873
0.2203832481069585,25.156153317664785,0.6696662934861916,0.8056478074222104,1.026862992901733,0.2515910988052686,0.680472215016683
0.22310085648618108,24.855264334985957,0.6617465494038243,0.8076636345723872,1.055810228383885,0.25538917879263556,0.6505231857299805
0.225643547625633,24.7022964770907,0.6555781342263233,0.7918166600093329,1.1040095238733032,0.25706978638966876,0.6803879737854004
0.22346791856512827,24.533933255496596,0.6342461213522196,0.8030461217536068,1.0174281353627015,0.2688277860482533,0.6104036172231039
0.22856941133306533,24.1264996814284,0.6254373467825168,0.8124931713689109,0.9613302798239031,0.2753713776667912,0.7104081312815348
0.23309695416334897,23.96970571089203,0.616296305185965,0.7907339589634521,0.9790302629254612,0.2803585082292556,0.6100240548451742
0.24666415292889307,22.94102797558592,0.6009768487006865,0.812408921134864,1.0398442542964499,0.29300036032994586,0.622614860534668
0.25196036987123366,22.295407206990234,0.5630597602972961,0.808231394554912,0.8612375182575471,0.30446284512678773,0.6559826532999674
0.25230182951199964,22.391229004120223,0.5607970454286023,0.798849196821184,0.8158309019608679,0.3139225194851557,0.6459891796112059
0.2574594908330573,22.662562092030726,0.5614573679354615,0.8023071481576264,0.8872213733649886,0.3073212454716364,0.6735676129659017
0.2584709826395682,22.812552331318283,0.5628270453766033,0.7994654414976733,0.855651208128471,0.3007098784049352,0.648780345916748
0.2646940878478516,22.49656171942469,0.5463964034834069,0.8290019196979861,0.7764611717030107,0.31808555622895557,0.640540599822998
0.27002647747166725,22.479378834691484,0.5377098401007482,0.8502543607192409,0.8056388753283624,0.31797441840171814,0.6411964893341064
0.26516162324055664,23.61605295099856,0.5682844690012913,0.8079824976414182,0.8272067841981662,0.28705118596553797,0.6345807711283366
0.14313914184169807,16.31575861728668,0.30987204380687555,1.2134880329791844,1.0652121604431162,0.4715319549043973,0.6054033438364665
0.8477219776695885,13.724852096982817,0.3192567391359617,1.1228911616869375,1.6958341123726122,0.45223084340492886,0.6755804220835367
1.1799868187618336,16.202616553318823,0.3858742281277781,1.2027623793287798,2.2648577478095926,0.42323782046635955,0.6350235144297282
1.696450400238995,17.232915368285216,0.42896632104955756,1.2426134614362807,3.2410670535796178,0.4189617857336998,0.6295239925384521
1.6879999966429784,16.70491699965248,0.43543720652165213,1.2191494766035669,3.390041205338049,0.4172951231400172,0.6470580895741781
1.9500639701780458,16.394093370401663,0.4399269415835561,1.2330026907761127,3.608542972983558,0.42575575908025104,0.639305035273234
2.5864637115899654,17.017934908546504,0.46658272562377184,1.1994274851147375,3.9646491487227835,0.4118920986851056,0.5955915451049805
1.4182682574756,19.067005729543226,0.4799464903669606,0.98606397126763,2.18908749076351,0.38931773602962494,0.6364124615987142
0.2958857572997388,22.068266093973545,0.565632094749733,0.8562897507176269,1.3853580890096289,0.31735357642173767,0.6450517177581788
0.2041540763634149,21.338334046846995,0.5395319945671257,0.8346830426078871,1.2260584540150792,0.32858288784821826,0.6649438540140787
0.23465226719284024,21.69035426405348,0.5986718284715512,0.8928601226022742,2.5495624850315504,0.31455882638692856,0.6127963066101075
0.214314771983554,20.957134334194762,0.5501889253860249,0.8403938755969435,2.0467457096649784,0.3305969710151354,0.6456011136372884
0.24217645974969612,21.11858730460126,0.5875042990526081,0.8680581529954369,2.594159098250803,0.31467736264069873,0.6485123634338379
0.26542174965628185,23.086447701087184,0.6191994295135477,0.7845330924319166,2.1102509718994926,0.29204933345317835,0.6413749853769938
0.62571913505351,24.15139240661334,0.767935366817912,0.8750874912760143,4.888892701954419,0.21350664893786106,0.645646890004476
0.25224385343761946,22.975553136564844,0.6114361352418105,0.7633634836474573,1.9035699505654318,0.29255740841229755,0.6477520465850829
0.290603063454545,23.31084058296588,0.6250290297181752,0.780168435932791,2.090736034245724,0.29160842547814053,0.6834854284922282
0.2693070720332387,22.836515076480023,0.6077084512265581,0.7695562352709002,2.1202129907894145,0.29091360171635944,0.653410275777181
0.25784899096726005,21.66949491323581,0.5850395142284547,0.8035298178061631,2.1666056855598246,0.3106398681799571,0.6592101256052653
0.31631990991165526,21.17765273333952,0.6132300225771543,0.8344647068739376,2.7427378898253445,0.30509746074676514,0.6510246594746908
0.27321901489102124,21.818639990844208,0.6030026736181565,0.7952123836101365,2.187974913622828,0.3116435756285985,0.6691574255625407
0.38579150343747676,21.62970113569308,0.6724072656178889,0.8174466731178671,3.073506613736363,0.27511276304721827,0.6285690466562907
0.26989625064054446,22.773277990228724,0.612395399385593,0.7821881195601762,1.9795017011592817,0.2955895066261291,0.6459447542826334
0.3259414773139851,22.274969270372498,0.6521477153654972,0.8004017919926714,2.6210608131384814,0.2809016505877176,0.6109493573506674
0.24209793786699185,22.36625871758302,0.5712164758806787,0.8031464660671549,1.6543105668525329,0.31980059047540027,0.6379481951395671
0.2335921917180949,21.36485781376541,0.5406106965704948,0.8255188757105038,1.3511005237861855,0.33654024203618366,0.6700077056884766
0.23286512641541768,20.835108917303522,0.5191662064751532,0.8203918644531969,1.3167465400563518,0.3358873824278514,0.6327709356943766
0.22992216963974352,20.36388320699984,0.49701637027258894,0.8405671544921388,1.3644002271671523,0.35203782717386883,0.6400419076283773
0.22233636754807332,20.464036115473842,0.5196500040941933,0.8329379446432142,1.5466244888669207,0.3423779805501302,0.657374143600464
0.2212713369522482,20.303140726776427,0.5534884492388271,0.8363573384298558,1.6903201464390178,0.3330388814210891,0.6366494496663412
0.22219685411304235,23.705029434526733,0.5039355932022982,0.972962530478358,0.7590563770871936,0.2740955849488576,0.6559946537017822
0.2759501028276607,21.852397915061307,0.4644253928388466,0.8886305251379768,1.112390583857617,0.273023563126723,0.6458280086517334
0.23935872344612785,23.544384449182115,0.5491130360167693,0.849703329600276,1.348633364985468,0.21894904474417362,0.6526670455932617
0.22685673541424678,23.21062397441237,0.5257549488878422,0.8206313620227292,1.4136435674036811,0.21555895606676734,0.6208741664886475
0.1778565022427762,23.848572933073587,0.5522441820522278,0.7716918511110414,1.1064443223065255,0.2021472478906313,0.6583156585693359
0.19164057874194637,22.799462336226508,0.5089527934985335,0.8061792876410822,1.0358441591769394,0.21623016645510987,0.6632838249206543
0.18373160949024067,23.040266050394894,0.5490452336861733,0.7714806965073056,1.201327726209688,0.21145830055077866,0.6412983735402426
0.19158472822648132,23.009853941460758,0.5447105325544209,0.7946784297349536,1.3430664514453614,0.21434894452492392,0.6463438669840494
0.18670484269392218,22.560313656972923,0.5300001710854734,0.7886446708947624,1.3157585277247605,0.23432481537262592,0.6208308537801107
0.16849358399037204,23.2558636821511,0.5378886714913166,0.7953850080172552,1.1110844948361833,0.2398364370067914,0.6586269537607828
0.1788600291184023,21.985857900296832,0.5062627269343795,0.8040014454248031,1.133443307048013,0.26729977130889887,0.6658327579498291
0.17101041688686103,21.982371746300796,0.5181849652810796,0.821803563251549,1.134399362313584,0.2826637675364812,0.6269894440968832
0.1578592507329417,22.698161150980173,0.541604589933644,0.7856079633613381,1.1034029065285755,0.275099515914917,0.650350014368693
0.16165032199996743,22.168455986296674,0.5769181049150632,0.7713935000888622,1.3699506080735075,0.2685324350992838,0.6271231969197592
0.15680890702449116,21.751024574677867,0.5708789283993828,0.7841569088560071,1.382559029034347,0.2845986038446426,0.6269042491912842
0.15198776370009748,21.648892618456212,0.5420090036470739,0.8029683287744663,1.2721301375781724,0.3078221728404363,0.5986658732096354
0.1867589513880239,20.099213303345945,0.5744935237519192,0.7761147094304524,1.6497279166157652,0.2983232041200002,0.6543043454488119
0.14634599183034006,21.68099025907286,0.5387272466685039,0.7929731201641713,1.2874763973236971,0.32263027131557465,0.6097320715586344
0.13940205557438315,22.162696329480863,0.5367357689466935,0.7887435135747198,1.089345989651204,0.3254276265700658,0.6644551753997803
0.14071047476508527,22.246084717230218,0.5755385176483411,0.7909418982536396,1.2580157860860302,0.31099704404671985,0.6483997503916422
0.14292410796483865,22.368920995250594,0.5525318107989734,0.8018514334435349,1.1488800357354072,0.32215517759323115,0.6101672649383545
0.1337638779948225,23.272196656927452,0.573901649599217,0.7897790844511373,1.1416801009494346,0.30769453446070355,0.6382742722829183
0.1338135223592886,23.67871223656068,0.6092144920122821,0.8127955371540256,1.268432764427678,0.28578908741474146,0.6380589803059896
0.15232182533512625,23.445361929685088,0.6552381486972596,0.8186685077311386,1.5175349835534113,0.28008208672205603,0.6750055948893229
0.14171994402903768,24.418859024986887,0.6886224424073598,0.7648296035392871,1.476517475065318,0.2443676715095838,0.6429684162139893
0.11860869900911446,26.01367869923784,0.6563114806146785,0.818099668382728,1.1948063931697008,0.2665367424488067,0.669343630472819
0.1259043920922559,25.038971163257916,0.6610947788329565,0.7914367914175817,1.2561896741763363,0.2663825501998265,0.6608912150065104
0.13038785224349544,25.120127789434893,0.6280839679449515,0.7850009607418295,1.039089152755555,0.2808435956637064,0.603045384089152
0.14098979231673373,24.578724597796423,0.6257407722050615,0.8226692333517432,1.0129843166596644,0.30501193801561993,0.6351987520853678
0.1382256994849261,24.636829885987563,0.6237521298264562,0.8108608982330056,1.024859462165043,0.3026087482770284,0.645219882329305
0.14361243265919357,24.809217060730884,0.6191237553518328,0.8418354472634478,0.9631112777745955,0.31386767824490863,0.6456827322642008
0.14586270682786023,24.090266043662584,0.6219173272095323,0.8187671257565784,0.9365597520424647,0.31131675839424133,0.6343769232432047
0.14515421298150952,24.77122256392347,0.63997457040673,0.8352882416256114,0.9928900414938419,0.29235226909319556,0.6451889673868814
0.14846265202915776,24.590118540679168,0.728615925888727,0.7833171745093224,1.305459839417651,0.24614273260037103,0.6677168210347494
0.14894454000405719,24.95051897392109,0.7662368392451807,0.8082183971603709,1.3411945182926939,0.24000065525372818,0.6316894690195719
16.64296503616887,20.248231117762522,0.45349611429843323,1.3929504397033279,7.445126448866209,0.3757857543726762,0.6654691696166992
12.827736468246748,23.835374055283157,0.4589024141009446,1.1435687999181157,2.256395357785009,0.2938285308579604,0.6068576176961263
7.331239888614409,24.837434416603628,0.4758696682885475,1.047529952166902,1.6502752467756956,0.2716672668854395,0.6166587670644125
1.0940100065229899,25.980839116378252,0.5105122310697765,0.8247951410401075,0.9805207188302956,0.20330018177628517,0.6713411808013916
0.43496361788163346,25.77448675200692,0.5745603476312882,0.7983118433606217,1.0483952765879825,0.17321648945411042,0.641417662302653
0.4741612471799528,24.840618422569914,0.6100543113324285,0.800882270509835,1.3584669410780974,0.15743763744831082,0.6297780672709147
0.3324966252321584,27.195584133026937,0.6090672614708025,0.8003362274044207,1.0915579195634757,0.15738132347663245,0.6826833883921305
0.29971313339781497,28.064098299032256,0.6215488843177964,0.8197105713514086,1.022196078083587,0.15743116537729893,0.6534659067789713
0.2696793829285439,28.353856837447996,0.6497530041583796,0.8000796687806954,1.0425461463294654,0.15220344314972553,0.671639601389567
0.2642739052307486,28.358174529957775,0.6430988145814786,0.8306944809927401,1.0382841704321282,0.15914939343929288,0.6557732423146566
0.21548111493373953,27.824584426368947,0.6702268585953237,0.8217241075255565,0.9711996347976033,0.17306340734163916,0.6189011732737222
0.18731638711915313,26.968290246291033,0.6942950903692439,0.8216469499045154,0.8628412172568058,0.18246966352065397,0.6728010972340902
0.1730621666962433,26.156297624778066,0.7127177010839256,0.8173935193037069,0.8311222884507842,0.19831881672143933,0.6568421522776285
0.16884421568637087,25.746821830597266,0.7270045750736976,0.7965700667413315,0.8199125554689647,0.20567282289266586,0.6672159830729166
0.17485440305589237,24.91526391253934,0.7222038156330722,0.8129139480837247,0.9639196177027823,0.23209012051423383,0.6254421869913737
0.22889817069596693,21.708367760312058,0.7378136969802537,0.8271460889928202,1.2763447160311765,0.2321631064017613,0.6695148944854736
0.19579744196032856,23.058236188680812,0.7259144946886925,0.8185674750554853,1.0576604831658063,0.24258988847335172,0.6217203934987386
0.21284496417072263,22.300832526973295,0.7258106714246174,0.7917483780774587,1.1200512572464294,0.251967375477155,0.6130483945210775
0.24519740909348356,20.91259879145232,0.7055334570795964,0.8027388383396151,1.2346752007328157,0.27289995054403937,0.6405225594838461
0.2880122226732454,20.538320659964366,0.7292485300075877,0.7829811900152751,1.4517598147393336,0.26319577544927597,0.6605966885884603
0.24287890134245407,21.42351783783587,0.7033264370182956,0.7888193575547328,1.157211923728821,0.27792438864707947,0.6320833365122477
0.23910882585543844,22.278354757751334,0.7044327982112558,0.8186125290387024,1.1522074690687119,0.27533148725827533,0.6629841327667236
0.23718007850143583,22.38295318100866,0.6745780141429351,0.8480298833013681,1.0343234645853918,0.2921462555726369,0.6465143362681071
0.2469764455276899,22.88208890272524,0.6941502451411371,0.8204921200169233,1.0447134123741237,0.2773551642894745,0.6435331503550211
0.289016366562779,22.088637027834263,0.6955634752555878,0.8205448203083687,1.1966041725236483,0.27661260962486267,0.6559205055236816
0.33632640467833014,21.895525710284744,0.7109738801564737,0.8217482772002799,1.349659945429125,0.26246830821037287,0.6398502190907797
0.4087962575818514,21.497806321944044,0.7259123215515578,0.7935839477797041,1.6138392988648758,0.24605491757392875,0.638145367304484
0.3380475527567161,23.395472344532923,0.7348999718149046,0.8277620021242847,1.3653502758907894,0.2563929557800293,0.6621894836425781
0.339589323524357,23.960515293029932,0.7385974152185689,0.7957872670739677,1.3623296236883764,0.24445065855979917,0.6744023164113363
0.35652142355056,24.178472017412826,0.7388486049207375,0.7961758580208689,1.401901784033935,0.24011714259783426,0.6225741704305013
0.3018340076059282,26.344675424558137,0.745376087173851,0.8179798152247696,1.1501563539251578,0.23884193102518714,0.6441114743550619
0.28964451684663917,27.208629840062866,0.7371827191169856,0.8422114356611129,1.045155776054998,0.24118473132451368,0.6550703843434652
0.2769466640818427,27.252539051461365,0.7391474212608621,0.8159944693210064,1.00315033925186,0.22375903030236555,0.6397202809651693
0.2648385194170009,27.51724060910253,0.7315572458431324,0.8437082745289747,0.9482771296860314,0.2398322472969691,0.5987247625986735
0.5830322700881801,14.523250530190978,0.3432110613798965,1.1201659808861946,1.469084170328995,0.4282631849249204,0.6059063275655111
3.4431990574550144,18.829866925802378,0.45127143933072417,1.1299925620523275,3.0666933814421484,0.37406416485706956,0.6654689311981201
3.9040102239703587,19.334252054101214,0.47815961738547924,1.1129033686555012,3.049344689749001,0.36943943550189334,0.673638661702474
2.310097988229772,19.621487418147435,0.48260045896181564,0.9767355073352505,2.1536983310147737,0.3540779004494348,0.6524417400360107
1.014017691327675,19.99758663122697,0.49206457547805543,0.8811803685946987,1.3979353459049537,0.3422257800896962,0.6506624221801758
0.8676407762561151,20.309844668840213,0.49170233795010715,0.8564852992543516,1.2709787661047656,0.33937784284353256,0.6670855681101481
0.6052945587479307,20.119645483771933,0.4922950653382265,0.8400078896766311,1.1679144001569355,0.35110097626845044,0.6348850727081298
0.4584673332586666,20.983318253087187,0.5304746034269138,0.8180011050442069,1.2451224593812789,0.3364325364430745,0.6630838712056478
0.22601794828380042,21.32920360164052,0.5309553469059191,0.8048399600702977,1.0421897194798848,0.3368137131134669,0.6569070816040039
0.21248698297386504,21.81181694831616,0.5590843375212569,0.8030980480508224,0.966470873185747,0.33721909672021866,0.6625401973724366
0.1545761929266184,22.75479421874813,0.6022912238598148,0.7927545058367563,0.9861366876792138,0.3267588317394256,0.6620439688364664
0.14864221486751003,22.832442704014408,0.607077162946477,0.8047815010917794,1.231541461588422,0.33402590453624725,0.6139132976531981
0.171196989821099,22.833746264494675,0.6248617192932308,0.8054025032388227,1.6268931495222336,0.32791081567605335,0.6219604015350342
0.1645682669010343,23.00857196275095,0.6496360250734838,0.7805282878163511,1.5430812461210037,0.3121843064824739,0.6611539522806803
0.21159646182940506,23.821701070935372,0.6869352328814932,0.7708331099129188,1.81415382048656,0.2897241214911143,0.6626520156860352
0.33295633348044545,22.628602315664327,0.7147754821073008,0.8075469671985512,2.5953595069632747,0.2890915870666504,0.643697182337443
0.3651692205557642,21.181245511127646,0.7075480787008562,0.8146791554874993,2.883641853246413,0.29257782797018683,0.6644822756449381
0.37631942360405013,21.104037087406336,0.6975231716238287,0.7927686707151888,2.8666545478089294,0.29491398980220157,0.6654141743977865
0.30780707903326604,22.12909394681948,0.6950996391530119,0.7874679004118513,2.485468489224751,0.289835458000501,0.6434137026468914
0.24553025140016937,23.432928166683624,0.6586561815675793,0.7337154230541053,1.6657217842076057,0.2964572285612424,0.6411430835723877
0.255211837845068,22.36780799894989,0.6426474250619406,0.7692465655958141,1.9068101694413973,0.2997191945711771,0.6307539145151774
0.27431930439328683,21.18731242364419,0.6055591119149927,0.7905643577263558,2.0293095062427207,0.3026309808095296,0.6466565132141113
0.2531462691166022,21.820633902179495,0.6179671163067159,0.7719044061766601,1.8858821123397533,0.29733163863420486,0.577437957127889
0.3886512296825055,20.448641834648225,0.6488866084578649,0.8460124801889369,2.9789007159538414,0.3133545170227687,0.6328186194101969
0.49626795896854353,20.790422889748555,0.688461058414468,0.82699218050097,3.530756085171888,0.29704191784063977,0.6049784024556478
0.4393876347874072,20.221205388059516,0.653389779730718,0.8044851191622735,3.034020228607595,0.3129090443253517,0.6490712960561117
0.8314257149253885,18.56451438855139,0.660253723612294,0.8951996955815824,4.774908173645591,0.3132595817248026,0.6019664605458578
0.8828001374721438,20.08719119794526,0.704363227470976,0.8623825078641634,4.787491358699288,0.2850341598192851,0.6503597100575765
0.6944047352812254,19.09306921780725,0.6589564000628969,0.829832932272034,3.9156440936467702,0.3030491123596827,0.6503903071085612
0.4014259202234139,20.932732677787687,0.6490505493597313,0.7920389352882932,2.456206890295022,0.29653779168923694,0.6695856253306071
0.4820858305096907,21.039772787947925,0.6681642913344644,0.7830352216273978,2.8821340416576873,0.270336111386617,0.6593421300252279
0.4622969753585003,20.648914811284932,0.6497587720022932,0.7999660126751977,2.7347710470225164,0.2824579526980718,0.6438140869140625
0.2923038025984312,22.63560226550524,0.6416064422912322,0.7736917241893021,2.0045451579580367,0.27279725174109143,0.6543097496032715
0.22420364890615951,24.674353972562795,0.5929198942576446,0.7870523652168496,1.1998871077544835,0.2851208597421646,0.6456154982248943
0.22704520543645038,24.12329939768208,0.5826860635152109,0.8278895368677405,1.235722026132011,0.3023620049158732,0.6524655818939209
0.2190335305107264,25.013714564207195,0.6019149292817403,0.8248946318304228,1.2506876162586495,0.28416926662127173,0.6473335425059
0.30655577672305184,22.46684508255755,0.6601517514164134,0.7974932981704379,2.172519464310502,0.24708670874436692,0.5924309094746908
0.21219423677214652,24.314347310341418,0.6130903078196993,0.8016176696469223,1.381136842045865,0.2786332418521245,0.6358105341593424
0.23846931060022034,23.778518614351157,0.6392347706054565,0.8102512565097798,1.6739429525910843,0.25826406975587207,0.676201581954956
0.3051738533746973,23.001148611445092,0.6563109620532989,0.808633686675147,2.0098946811157306,0.23390921453634894,0.6564632256825765
0.2883619433145631,23.273017491666845,0.6835092756769899,0.8034665936881563,1.9464460289333134,0.2264316032330195,0.6543075243631998
1.0314873664406017,19.204290755003633,0.47451445794858954,0.906793233598294,1.802596473749808,0.35012002537647885,0.6537096500396729
0.705996334194158,21.676688335785613,0.591275105426396,0.8572149334656695,1.8792040411362871,0.2688908576965332,0.6649717489878336
0.4829190188013397,22.82453635460295,0.6358588313953148,0.8500472809638717,1.8421993893013073,0.23462275167306265,0.6773560047149658
0.7179429427725896,22.51229294592548,0.5921251165808564,0.8510200290678714,1.7530403387603837,0.2653008550405502,0.6390230655670165
0.5949318787950874,21.812978721187733,0.5818969765669538,0.8324537171090194,1.6674378323155672,0.2793480729063352,0.6674408117930094
0.6165964823855975,21.880328352721516,0.5878629903881384,0.8360594755199248,1.6039055601799783,0.2884214123090108,0.652275800704956
0.47233115747590176,22.213765659180627,0.613534225579053,0.7935227558117486,1.6284472887433932,0.276698259015878,0.6468626658121744
0.3391478475481147,21.63448328978575,0.6051318903040134,0.8141251331774585,1.5983311029789118,0.2886899759372075,0.6365563074747721
0.29264590183584227,24.314846166336363,0.59005388462406,0.8271063969778693,1.1105438540546388,0.2986978143453598,0.6436913808186849
0.17399824533265631,25.250882144906015,0.627971633862886,0.7974971153967205,1.06498303096964,0.27888227502504986,0.6500892639160156
0.13946281577630318,25.096452745182493,0.6474173789795818,0.8106207123255159,1.0355239722770662,0.2931131174166997,0.6532964706420898
0.13459148601289317,25.275759041540663,0.6739820214037039,0.8009180643492039,1.164611845009295,0.2867793689171473,0.6537555058797201
0.12645044997994953,25.334270060797888,0.6851732523801917,0.7796834038775827,1.1321680889510815,0.2794178326924642,0.6296348571777344
0.13275765929933206,25.176946514925422,0.6795174233561112,0.7906967422729995,0.9907339427268959,0.2951407134532928,0.6366942723592123
0.15401227823253075,23.920915603746124,0.6500192678699254,0.8250528630119595,0.8625361411512361,0.31203103562196094,0.6615847746531168
0.15540443724113773,25.135144155135666,0.6898580897260174,0.7853926756442903,1.0259124940188913,0.28769744435946143,0.6483583450317382
0.16415830667942893,25.152506131186698,0.6976098797619402,0.7533957350367163,0.9854306206183222,0.2779306372006734,0.6538631916046143
0.1923065382268991,24.116981840303954,0.6829055061369825,0.7786807221933282,1.0678736346538036,0.2903523047765096,0.6473189989725748
0.18813558461780788,24.032109007035203,0.671162138374061,0.7893010605349854,0.9669675262343681,0.29191773136456806,0.6552950541178385
0.20109018320586713,23.337771389939377,0.6577740868417546,0.8049388375050737,0.989134326597024,0.3002258588870366,0.6312796274820963
0.20289604781213844,23.996586198263845,0.6606221088507168,0.7862234795848343,1.1547218716361174,0.3016879558563232,0.6437640190124512
0.21068720381935846,24.046316201272294,0.6952645960090189,0.7576162568858535,1.4397004735803247,0.2833097254236539,0.6276537577311198
0.2207186504713813,22.81244893069702,0.6742537176678581,0.7523227835501732,1.6085443154085908,0.2898385946949323,0.6186802387237549
0.21387262797442005,22.93274191027521,0.660040602852574,0.7768606635763541,1.455743257169184,0.2953168004751205,0.659176747004191
0.4283903774674536,21.407496636250144,0.7239153784526359,0.800922786329964,2.7329296595643497,0.26248330374558765,0.648698647816976
0.4868266385239761,21.312272168907054,0.7343816469858506,0.8044619064783435,3.013853091443836,0.2593134293953578,0.6203457514444987
0.3215100149311693,21.915341670851216,0.7044848216593039,0.7555539508915975,2.1817788134341463,0.26633187631766003,0.6133634249369304
0.3797855818409981,21.312906380751897,0.701424608006754,0.7924274643357871,2.4234917800896087,0.27856977283954615,0.6344711780548096
0.5319329715153593,20.367670158626726,0.6986284915364674,0.834133750669952,2.9555125477720705,0.27979818483193714,0.6210567156473795
0.5658141883734359,20.390853841902494,0.7131557199615002,0.8196291838545172,3.184458635175396,0.2799717982610066,0.641594886779785
0.3525914845793303,21.159299967761832,0.6828545312367661,0.7808232207740096,2.3492948740633586,0.2960474143425624,0.6401644547780355
0.2736738771299744,22.045137900193463,0.6650315443095719,0.7588211317605685,1.9838338441427406,0.30800177156925196,0.6545001665751139
0.8249543137762138,17.888140142910924,0.6801964957914458,0.8851164223520862,4.257817883457734,0.30790516237417853,0.6455468336741129
0.6841876787504657,18.783634765676496,0.7091782662060923,0.8380347970634249,3.8171882614059136,0.2850817441940307,0.623639186223348
0.7023607159886424,17.670374754588046,0.6856289752787682,0.8536251221652306,3.800496372005458,0.31366569797197974,0.6372281710306803
0.5547205245169494,17.24524793129088,0.6490760200222904,0.8410611227906696,3.1167230313765586,0.330756813287735,0.6158161958058676
0.5813413875631919,16.805059147443806,0.6327898100363586,0.8672581126154196,3.0838455730692282,0.31689372162024176,0.5883115927378336
0.4395680872792546,19.015786232116355,0.6532311546772426,0.855325223077628,2.57589756059639,0.2962673058112462,0.6267732779184977
0.4182144467849593,18.28394550532393,0.6322319069878007,0.8483544868041104,2.356371052505347,0.30568041404088336,0.6433531443277993
0.2437558981749052,15.114002857412688,0.30918930940415584,1.1416081869937609,1.0555737933981006,0.4578181927402814,0.6210554440816244
1.5422486685507983,15.737835245878607,0.38103575528253925,1.1371127822330582,2.300056130139857,0.42652000238498045,0.6463045279184977
2.9955527342991757,18.39273341680038,0.4620960738047511,1.1394320903839328,2.9619654842712784,0.3917972420652707,0.6483743985493978
1.1599301420547778,16.797260714317627,0.4201518370040112,1.036823135316965,1.891290694214564,0.4095194165905316,0.6401865482330322
1.5614937680824736,17.709565103867067,0.44162650398621167,1.0536147306060928,2.2781518427169067,0.4075702056288719,0.6000133355458578
1.5716938866829935,17.672333697883808,0.4372534092061516,1.0092786309774386,2.0435082604691197,0.41663048168023425,0.6278857390085856
0.9928772928923738,17.66505738142969,0.45080373908510274,0.9389463431595737,1.8389976765886036,0.4123858908812205,0.6483500003814697
0.4397636565060507,18.841012186948543,0.4762559114479939,0.8628037709280916,1.3292125072098542,0.37649449706077576,0.6384561856587728
0.37979278791384535,20.23954555930546,0.5265212534064375,0.8467201018439038,1.4395150391056857,0.34761902193228406,0.6060547828674316
0.2202653994048014,21.987361543841462,0.5688904325979779,0.8283905281816928,1.0543343252519544,0.3277447422345479,0.6338535149892169
0.24982451068130285,23.04085786028503,0.6439790392182644,0.8310956966984784,1.764253525807268,0.28510843714078266,0.609140952428182
0.22263477302720888,22.30747859641753,0.6074960832634632,0.7963905240999267,1.4237028346661376,0.2990577220916748,0.6612033049265543
0.2374044009616584,22.40799184643322,0.5877898421448985,0.8077164696920223,1.343165210391038,0.30437838534514106,0.5831797122955322
0.24863119023081345,22.569635432113213,0.589868872612028,0.7913923419868208,1.431684175329142,0.28503328065077466,0.6652220884958903
0.2558039526368826,22.4675449864118,0.5797631276984977,0.7966589073513205,1.3693952865134342,0.28676608204841614,0.6051850318908691
0.25640792309013744,22.550447114677212,0.5870531321306927,0.7961035098935306,1.3960258740244669,0.29000999281803763,0.6603701114654541
0.26684946281674643,22.862712095507888,0.5901988856846414,0.7761731961431323,1.5372776663824528,0.278914046784242,0.6000506083170573
0.2636954446681436,23.21882412519558,0.5857367664461818,0.7806640194980186,1.5453250389969808,0.27482891082763666,0.6451857884724935
0.3230935577796595,21.3444076771561,0.6098770436192406,0.8144806270820935,2.527093864320119,0.2853118057052294,0.6001068751017252
0.31997831413383043,22.076263879194652,0.6404219452920635,0.8016538321623643,2.693716911854827,0.2701149980227152,0.6683118343353271
0.25684732777152036,21.694723068348917,0.5641178594522903,0.7817871377467968,1.861445474474391,0.306639256576697,0.6498285929361979
0.3257003349009453,19.844225576580744,0.5653739061500861,0.799047997280704,2.4988652928326585,0.31069499750932056,0.6173578103383383
0.2981895519368582,21.04108628105301,0.6116794976406955,0.7652119464755188,2.4172787075883417,0.2931834434469541,0.6599316596984863
0.3218312788534524,21.34026204157085,0.6244631836406036,0.8055566851894905,2.595146017220601,0.304964708785216,0.5964670181274414
0.29057465557713585,21.939904224323488,0.6298775168086475,0.8008118768718085,2.3156192220271663,0.3156515707572301,0.6580217679341634
0.2432796605530152,22.241579814615147,0.5803189259330346,0.760151742315904,1.609005277285771,0.3179418196280797,0.652881383895874
