Classical,Early DL,Physics DL,Adv DL
0.7438631852467855,0.0016020933787027,0.0075422922770182,0.0074445406595865
0.7218643029530841,0.0037109057108561,0.0069881280263264,0.003306229909261
0.7540429433186849,0.0,0.006866455078125,0.0060097376505533
0.7230049769083657,0.0035364627838134,0.0147512753804524,0.0034515857696533
0.7285246054331461,0.0071192582448323,0.0080869992574055,0.0063288211822509
0.6917933622996012,0.0,0.014644702275594,0.0028366247812906
0.7424974441528319,0.0029412905375162,0.006887674331665,0.0054943561553954
0.7498666445414227,0.0025411446889241,0.0068886280059814,0.0101212660471597
0.6886805693308512,0.0009620984395345,0.0112815697987873,0.0026618639628092
0.6942927042643229,0.0043203035990396,0.0106202761332193,0.0035136540730794
0.6831089655558268,0.0036123593648274,0.0102510452270507,0.0071325302124022
0.6870973110198975,0.0021357536315917,0.0126327673594156,0.0083646774291991
0.6902143955230712,0.0082825819651285,0.008919874827067,0.0068789323170979
0.6886287530263263,0.0007131099700927,0.0084014733632405,0.0055109659830729
0.6891342798868814,0.0014975070953369,0.009668747584025,0.00565767288208
0.7018891970316569,0.0062621434529622,0.0106276671091715,0.0056660175323486
0.7213141123453775,0.0033303101857503,0.0060870647430419,0.0087320804595946
0.680109659830729,0.0072556336720783,0.010722001393636,0.0050392945607503
0.6959184010823568,0.0081191857655842,0.0108649730682372,0.0022681554158528
0.6883707841237386,0.002012014389038,0.0092050234476725,0.0033989747365315
0.7007494767506915,0.0,0.0104252497355143,0.0080025990804036
0.7208553949991862,0.0013353824615478,0.0112432638804117,0.0051979223887125
0.7465805212656657,0.0080248514811197,0.0052959124247233,0.0051690737406412
0.6911333401997882,0.0013095537821451,0.0107090473175048,0.0033424695332845
0.7186397711435952,0.0072200298309325,0.0124548276265461,0.0055008729298909
0.7346731026967367,0.0,0.0128110249837239,0.0054013729095458
0.8540520668029785,0.0021799405415852,0.0132454236348469,0.0070751508076985
0.7863427797953287,0.0,0.011369784673055,0.0036745071411132
0.8262574672698975,0.0065325101216633,0.008240779240926,0.0036280949910481
0.7938429514567057,0.0027225017547607,0.0116269588470458,0.004497210184733
0.8164100646972655,0.0,0.0060566266377766,0.0033726692199707
0.8474657535552979,0.00217866897583,0.0038603941599527,0.00400177637736
0.8753870328267416,0.005163033803304,0.0068370501200358,0.0069591204325357
0.8617372512817383,0.0044300556182861,0.0083479086558023,0.0080153147379557
0.7844438552856445,0.0045305887858072,0.0063421726226806,0.0068191687266031
0.7970722516377767,0.0019069512685139,0.0059807300567626,0.0110437075297037
0.8158036867777505,0.0039872328440348,0.0044561227162678,0.005601167678833
0.8179153601328532,0.0027408599853515,0.0052512486775715,0.0123756726582844
0.7220505873362222,0.0040397644042968,0.0049146016438801,0.005247672398885
0.6888951460520426,0.0054666996002197,0.0064483483632405,0.0026493867238362
0.7229870160420734,0.0034209887186685,0.0036790370941161,0.0034440358479817
0.7224143346150717,0.0047745704650878,0.0061937967936197,0.0054808457692464
0.7339667479197184,0.0,0.0073812007904052,0.0050633748372395
0.6910943984985352,0.0120238463083902,0.0007816950480142,0.006052811940511
0.6819265683492023,0.0047372182210286,0.0058297316233316,0.0068667729695638
